V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
0.0194342658419629,0.0100858335927152,0.00564568132620792,0.0134686431719861,0.00424282488836404,0.00342164528667145,0.00198987676199131,0.018314518848486,0.00509606541803347,0.0033741264112772,0.00211392201904457,0.00045228809110189,0.00585464987462841,0.00513022557343737,0.000954575962739095,0.00236525679372018,0.001768789946151,0.0691701162380394,0.0102930845914226,3.69273188304708e-05,0.010405011581056,0.00643050612564106,0.0338957481675176,0.00264206855580596,0.0313809691293339,0.0126021393417548,0.0104682746621532,0.0102981418211332,0.0093156079658429,0.00498165752325896,0.158858653864687,0.0303668514432093,0.0749948998315465,0.039292575624191,0.0195078342213383,0.0102233329891873,0.0140327628332929,0.010061883316161,0.010405011581056,0.00400446715596478,0.0519012989065124,0.00958077855765137,0.0470070455797617,0.0302892754478368,0.0195102197070509,0.0224415999700765,0.0153264594449299,0.0112743779941424,0.0132739875378409,0.00593728309971158
0.0196006060416286,0.00992493577296909,0.00560414334660497,0.0133520271357718,0.00423456312246779,0.00342832864862025,0.00196109802073292,0.0184754373543631,0.00512112599862052,0.00347905736713763,0.00208596871246801,0.000451799675050674,0.00614112539139871,0.00512464750440879,0.000947760936202783,0.00236473872473332,0.00176751037821067,0.0695939960800882,0.0103536077208158,3.6452343700107e-05,0.0103809231846328,0.00648661366197675,0.0338759339247496,0.00267929484987392,0.0323144792230683,0.0127096854448266,0.0105308251202142,0.0104119505059024,0.00923338817682033,0.00506782753263603,0.158713314118602,0.0288649263638863,0.0751776766227884,0.0391388719132217,0.019328212810115,0.0104649634443905,0.0138429440778218,0.010065320125339,0.0103809231846328,0.00398177611236991,0.0518258103341728,0.00964978244232416,0.0470388466821086,0.0303832664136195,0.0195702449511838,0.0224269475521204,0.0155237492729756,0.0113846475101193,0.0132673206451894,0.00596038648621203
0.0192257682676641,0.00981328404150475,0.00560768578964871,0.0134846407208816,0.00423264725668044,0.00340210044538797,0.00193556983996101,0.0183999668958145,0.00512678295650748,0.00353430838826654,0.00209520642281941,0.000451670926173111,0.00606827814197443,0.00513598910902666,0.000959243128983322,0.00240821560847163,0.00177631289225802,0.0697422998601424,0.0104115890464628,3.59704309770139e-05,0.0104569554475367,0.00649631677972202,0.0343643844519663,0.00259480628736559,0.03188261453213,0.01264488775707,0.0105309843028456,0.0103788455143069,0.00917872387920313,0.00498669758415372,0.158554337939067,0.0273150341595713,0.0755127542226818,0.039053258256685,0.0192957160450521,0.0106500948328618,0.0138519377337604,0.0100754221163293,0.0104569554475367,0.00396168266449211,0.0526939290264484,0.00968696044353534,0.0472715051926497,0.0304033661489962,0.0196485869220245,0.0223972403561282,0.0156549199956873,0.0114089855085668,0.0133214925128355,0.00596416320059769
0.0196100158134803,0.00959908309516063,0.00564915217490238,0.0136627414222258,0.00423947882507811,0.00339721760764083,0.00196097331438693,0.0184494686141095,0.00510039623683831,0.00340748793683879,0.00201844946861411,0.000448125556564686,0.00617812124019972,0.005120465779216,0.000929888796832819,0.00240617795163843,0.00179212533344414,0.0694317596456529,0.0102871951514247,3.53337013691668e-05,0.0104878905752016,0.00643883684470235,0.0362605750234828,0.00252329739377676,0.0318401876473946,0.0126445654835719,0.0105169113219261,0.0103346836460648,0.00934307865084056,0.00495039289662574,0.157621851566983,0.028063438975447,0.0751839920053496,0.0388416312410977,0.0193090669010187,0.0109463806841679,0.0138503398206951,0.00999896637145594,0.0104878905752016,0.00393956636785662,0.05248854316511,0.00976416214795738,0.0470937936400656,0.0303666309654948,0.019595788109729,0.0222794533961199,0.0155730226530484,0.0112758792273358,0.0133757375439045,0.00591533272521677
0.01925350105242,0.00908043611691878,0.00559019832001282,0.0135405649709244,0.00425678578891901,0.00337857270809516,0.00198670021874158,0.0184168574122207,0.00513800162843357,0.00345373551157203,0.00194832120922594,0.000457451519287986,0.00644016670190216,0.00511782684348036,0.000903455021067636,0.00240201928015054,0.00179058254175453,0.0700435690902401,0.010271405282622,3.4907069779514e-05,0.0103340878702906,0.00644213726229295,0.0373100274217554,0.00258481221544756,0.0316848281957539,0.0126098974492222,0.0105673646860752,0.0103341817064997,0.00937339276168127,0.00492255369237507,0.157166735777035,0.0275118381415476,0.074943883601062,0.0388157232327287,0.0194426748499348,0.0109350149532691,0.0139563532133787,0.00998079454308663,0.0103340878702906,0.00393699198835831,0.0521861631565825,0.00969844138995073,0.0472089029543111,0.0303709335961498,0.0195421412315646,0.0223223204343265,0.0154881354904776,0.0110975392674038,0.0135353101432156,0.00593082375899033
0.0187550379831981,0.00903688601913257,0.00558177405734413,0.0133830930878379,0.00424377373393943,0.00331634943699587,0.00203265563476505,0.0183134697868946,0.00511651698197688,0.00343910090123544,0.00193883643784052,0.000452335868605185,0.00631584841252208,0.00503973879686899,0.000905608056540954,0.00237375676689684,0.00177638503398418,0.0694193705930375,0.0102134648899446,3.45501832985538e-05,0.0103405234231048,0.00648157693403546,0.0373122316918438,0.00254622678759043,0.0318049886532142,0.0125684016382967,0.0104762897260395,0.0102604681203399,0.00920860698436169,0.0049140847427046,0.157059421727308,0.0281904215094273,0.0748257720397632,0.0388894616042128,0.0195818079521039,0.0112514684998301,0.0140527486730717,0.0100067255817516,0.0103405234231048,0.0039484586170732,0.052481447534704,0.00988706397130294,0.0471116561738041,0.0303977943312793,0.0195608343990988,0.0223063099402375,0.015449456218504,0.0110644855295125,0.0135904878195623,0.00594235063155208
0.017967058710056,0.00890633007030837,0.00569181167000839,0.0134000574415017,0.00427474683354423,0.00332938271134169,0.00204867835478791,0.0183492232078994,0.00512992050810214,0.00347256588832777,0.00192942134836869,0.000445624926807882,0.00629548016880288,0.00503589813470266,0.00090779255748426,0.00242710438848026,0.00178390163128818,0.0698783438342118,0.0102820848779032,3.43004085860932e-05,0.0105776104690455,0.00657586498013333,0.036653210999571,0.00256168909791889,0.032011907756014,0.0127172269643082,0.0105607873803656,0.010299749121017,0.00938092809428706,0.00491393074177391,0.157060916684495,0.028000442260309,0.0747834891852308,0.0388975044910637,0.0196642279730393,0.0111129585354791,0.0139502659029358,0.0100386174000645,0.0105776104690455,0.00395931392079746,0.052788983045224,0.00983197379411399,0.0470372624871947,0.0304339020378462,0.0196366567999252,0.0222524601664308,0.0153626576592111,0.0110845462079309,0.0135294083011288,0.00597285071256528
0.0184919360467874,0.00900552979956865,0.00562588166506638,0.0133861651286852,0.00429545682656772,0.00326231800900004,0.0020656252833653,0.0183361171668512,0.00510297512480188,0.00357516727930264,0.00188548300171652,0.000430738554464896,0.00625297810232175,0.00511248082202288,0.000894187890543201,0.00242497791556276,0.00179937256806755,0.069826521957648,0.010256460915229,3.40154851535454e-05,0.0104228106165964,0.00648092844940551,0.0365125945362557,0.00249422039629997,0.0317889153691934,0.012587779755232,0.0105083618915853,0.0103114448501348,0.00889313890889693,0.00485489506595603,0.156946516567358,0.0293278717200569,0.074710027308377,0.0388586378876403,0.0196644917569296,0.0112454261986521,0.0138942539644582,0.0101609379774691,0.0104228106165964,0.00397701596966452,0.0527118868836941,0.00991854269833381,0.0474403254228847,0.0304263389077413,0.0196571295012389,0.0221344819446271,0.0152187144439162,0.011158477027013,0.0133316471593296,0.00600424569170582
0.0184281429941079,0.00858341155544246,0.00570081987187572,0.0133707720531471,0.00429384502684107,0.00325091457550415,0.00207758293868838,0.0183199713973092,0.00515289306470317,0.00345907281594756,0.00198531619404143,0.000428872943111971,0.00636742849978366,0.00510080699917666,0.000951686825834242,0.00240451601069848,0.00182245422843981,0.0700231113313608,0.0102631871686722,3.37629317609294e-05,0.0102752785767408,0.00648955172127705,0.0362322763210422,0.00258365487177713,0.0318384446505564,0.0125486493153101,0.010528082016207,0.01030318182613,0.0090446522678459,0.00484353903980826,0.156994005265902,0.0284732197633879,0.0747690820091382,0.0388124897920613,0.0197077860110965,0.011124653488148,0.013858427841639,0.0101672930016046,0.0102752785767408,0.00399714047500259,0.052973016813754,0.0098620314532868,0.0486748932886732,0.0304690461813659,0.0196589553246655,0.0222169392070046,0.0151376988153024,0.0112127347453866,0.0132365574235851,0.00602998520383695
0.0199396550988603,0.00866917735880973,0.00577509273201366,0.0133960153149253,0.0043581913371476,0.003219328323078,0.00205700176319737,0.0180021968556252,0.00513508510497015,0.0033956295111681,0.00188005138609274,0.000446456559424351,0.00637540708788276,0.00504577524482773,0.000909328326787653,0.00245105949501998,0.001815688932366,0.0697868916496115,0.0103037425561205,3.35723461802275e-05,0.0104155885491961,0.0065791596971589,0.036859653867256,0.0025394419422845,0.0317641692921726,0.0126094764531725,0.0105019306881292,0.0102547751561671,0.00881951098631843,0.00478146257462427,0.156761711648046,0.0280425541544202,0.0747288893934015,0.0387401689597877,0.01981751482284,0.0114091259652977,0.0137420330596723,0.0101601790426206,0.0104155885491961,0.00400225027460695,0.053155689251396,0.0100207888870712,0.0473908908023272,0.0303627556923675,0.0195167548265348,0.0221800991293077,0.0150124959611169,0.0112088975249576,0.0132474437718846,0.00602595791548745
0.0208310481107052,0.00828659908424477,0.00575528979862734,0.0133820785783347,0.00434291807771932,0.00320759633457233,0.00208773311006419,0.0186108530834422,0.00518536106054695,0.00351528565167144,0.00180077857245672,0.000420156982645267,0.00620340170719437,0.00505762000832168,0.00087826601703862,0.0024055121189695,0.0019173191411173,0.0700119086133107,0.0103082400846794,3.34163187342898e-05,0.0103626688808449,0.00656672317819738,0.0360650016823867,0.00255195149912918,0.0318389018712675,0.012657379521906,0.0105467826148131,0.0102878755691072,0.00892604487321006,0.00486221322480898,0.156789182369328,0.0285227256423038,0.0747610062107144,0.0385909421411715,0.0198788218757477,0.0112367694287892,0.0134647399983616,0.0100656246514312,0.0103626688808449,0.00399385176761681,0.053134723766917,0.00999999537170101,0.0469324328514812,0.0302754624712062,0.0192991737097807,0.022248696092466,0.0148903486543915,0.0111530897829837,0.0133392205296533,0.00602863713719343
0.0202411407788874,0.00867281948471498,0.00576455645752294,0.0134361751856272,0.00439383522216309,0.00320029147361087,0.00207989354555176,0.0182912636980807,0.00507619048059393,0.00346106418383921,0.00175827386960347,0.00045588987993821,0.00615035211251325,0.00499758877715631,0.000865728408921201,0.00242453889697767,0.00189143440248603,0.0700082254370833,0.0103540636849496,3.33826058129196e-05,0.0104576329883027,0.00659320335694005,0.0364040552930618,0.00242638834882326,0.0321750987029331,0.0125517673130655,0.0105766452145665,0.0102563201549101,0.00871267517198746,0.00485055735543181,0.156876886151906,0.0274466976419026,0.075001652947587,0.0385484947080248,0.0198005088766753,0.0113664536252262,0.0134079710449819,0.0100410439600833,0.0104576329883027,0.00400766967680367,0.0530743669210742,0.0101346262234702,0.0468827720324043,0.0302224474443581,0.0191643899143842,0.0223356449940193,0.0149814846752108,0.0111002250320533,0.013477140544007,0.00604151187140021
0.0207223778115735,0.0087940763394304,0.00575606729216356,0.0135565878932094,0.0043825411203726,0.00316441962401857,0.00209422343369539,0.0179851132847451,0.00502770598506527,0.00365898138375722,0.00170326479091469,0.000449593205408415,0.00618608486406476,0.00500138968530323,0.000846830824974446,0.0024229463359862,0.00187935315458564,0.0696255421388596,0.0101961349204371,3.33339796985907e-05,0.0104802586199732,0.00662136569591839,0.0358488022390093,0.00221804854941786,0.0323495654117023,0.012408458520433,0.0105523745151106,0.010241380488449,0.00877053017648542,0.00480424828182264,0.156949303726111,0.0269841797486378,0.0753188196631699,0.0386254027086398,0.0196518122696747,0.0113078831630161,0.0132283266803881,0.0101145082222278,0.0104802586199732,0.00403147244775753,0.0528488548716088,0.00990887173250821,0.0475259446397391,0.0301541396462905,0.0191297338175533,0.0223600826978178,0.0151546798229698,0.0110360404033689,0.0135952774707543,0.00606004363888865
0.0212507017208276,0.00848117077386167,0.00580890048851323,0.0136498341087031,0.00438913654547399,0.00315240230147926,0.00212794949700761,0.0178894108149278,0.00512776591711909,0.00374284730756527,0.00172530249875886,0.000450971973898278,0.00620173577443845,0.00506577790281343,0.00086719031255714,0.00247658622835394,0.0019064982328831,0.069881215926078,0.0103589674557423,3.31030668111587e-05,0.0107595970925787,0.00660759221129771,0.0359641437850505,0.00204853881595924,0.0323786506676458,0.0126604100342089,0.0105997670497758,0.0103394357293413,0.00888968645985533,0.00475950576112571,0.156138271418372,0.0254828508691251,0.075322589844566,0.0386193581966403,0.0193834503372386,0.0111747150522854,0.0133111007879264,0.0102398514341697,0.0107595970925787,0.0040446262351983,0.0531426180986296,0.0100775455387244,0.048140662175042,0.0297569061158512,0.0190946925605396,0.0221872159073716,0.0153974192812435,0.0108612904474086,0.0136635888456053,0.00607326653177245
0.0218412266940264,0.00854616769044528,0.0057419677825699,0.0136598477597952,0.00436346271453388,0.00310515972419351,0.002104809301495,0.0180288568636932,0.00513968445227041,0.00364361411459713,0.00169801346517859,0.000459350148652327,0.00637489264099604,0.00503293918811407,0.000862054386257466,0.00241313399549342,0.00192068735948768,0.0693574171501269,0.0103195574963271,3.29146385218018e-05,0.0104950416188329,0.00676732241961509,0.0374202160982406,0.00199624554902254,0.0322476170074483,0.0126467679188838,0.0105314113851553,0.0102863700845579,0.00895778252079941,0.00474889131313587,0.155058498041397,0.0259425543177914,0.0750956570316488,0.0385049443788072,0.0192179663736051,0.0110807767054556,0.0134061686396962,0.0102737315907608,0.0104950416188329,0.0040451363347968,0.0531021319411472,0.00981183555846594,0.0488313212063196,0.0293197598940767,0.0189625596896059,0.0219846144977526,0.0154800636398171,0.0108336441432947,0.0135779248611539,0.00608675316730656
0.0210282117103002,0.00855362983781534,0.00568607197620278,0.0135385309150307,0.00441794080319645,0.00312296750519646,0.00218267421812985,0.0180501916800695,0.0052648780894376,0.00382341048215007,0.00168604941061973,0.000485523996495783,0.00614812048711087,0.00502338995474873,0.000864953356575884,0.002407420146043,0.00197039395504426,0.0698113626445699,0.0104026427937357,3.32114427887858e-05,0.0101664320937913,0.00670825649206365,0.0371461343518419,0.00191443494870151,0.0323062717398465,0.0126838594571813,0.0106234761407175,0.0103042823289283,0.00873642925853498,0.00470892763617874,0.155503709308703,0.0247953902153448,0.075475687950015,0.0386764994374983,0.0193761016645029,0.01125849712489,0.0137632768429439,0.0103827159280624,0.0101664320937913,0.00408418855073271,0.0530688828980906,0.0101348584755784,0.0490300074939574,0.029138173068559,0.0190037695442516,0.0219436646579658,0.0153733493912934,0.0110391196219755,0.0134934907391939,0.00611017755110286
0.021667633901529,0.00863133468882338,0.00572382215522917,0.0133607274816154,0.00430759066862624,0.00303991556697583,0.00214195256813334,0.0177750391696088,0.00520137920582682,0.00362179922019241,0.00170780855737412,0.000450478860662369,0.00600069786108753,0.00504529064008563,0.000885711861415133,0.00236655675430162,0.00196526394168096,0.0697633307121949,0.0104084756091197,3.33956931353247e-05,0.0102003877711869,0.0065847594942912,0.0369935345756592,0.002158650414701,0.0323932778462682,0.0126771140131686,0.0105176468559724,0.0102947669039606,0.00877744084629043,0.00464817228910688,0.155472923398175,0.0266827958184599,0.0754886048540822,0.0385883604212032,0.0196807716583094,0.0113016289021574,0.0137999534456778,0.0104037566524811,0.0102003877711869,0.00409070016157889,0.0533978075908955,0.0102342372101528,0.0482683924738087,0.0289224852385138,0.0190210252205545,0.021784065081672,0.0150338698575283,0.0113228642070315,0.0132506487431014,0.0060894505455613
